Prior,0,1,2
Uniform,0.41769215140452337,0.35025410453343719,0.58114019281615015
Uniform,0.65103966301575866,0.61989057184664609,0.44813917565451561
Uniform,0.39416780853079419,0.45926479767328554,0.43285241219485099
Uniform,0.38268912887703516,0.31432183388762208,0.62825525052760556
Uniform,0.56030577328976938,0.65668693883972296,0.65358136105700337
Uniform,0.44079771632797154,0.63339138713933019,0.43964738759821004
Uniform,0.48795696807793054,0.64190318553140302,0.29684127253832371
Uniform,0.74108538573578753,0.37485412089536568,0.25170811166593321
Uniform,0.28756549889392752,0.50046085973396481,0.57145558894910831
Uniform,0.53649135492134814,0.52614812310686498,0.41559531677803241
Uniform,0.59527859817626183,0.5405297558922848,0.44210818351629011
Uniform,0.62645278096786416,0.62760235044195489,0.37214699347332447
Uniform,0.60543679387243632,0.65596824753567939,0.50567703853717894
Uniform,0.5997198682871685,0.4580948914586363,0.33237359049148307
Uniform,0.65270791403901496,0.40773859351483688,0.63765704780305166
Uniform,0.57048032696307871,0.49445698368104729,0.679881082628225
Uniform,0.35320151478907236,0.564413343926497,0.53202307405919858
Uniform,0.58152402748380028,0.44450877377920156,0.41285043721237169
Uniform,0.38941667220396242,0.74691427189310244,0.54914111626466222
Uniform,0.30720857587024364,0.55579317140061479,0.57802669764875314
Uniform,0.7130029167813674,0.73877981140230164,0.58425976088171416
Uniform,0.63596198963032857,0.69417685679512631,0.60782620586242264
Uniform,0.35348323425320055,0.64495800299645323,0.46309899660421872
Uniform,0.46411723046164743,0.70502137861031744,0.72947223470296496
Uniform,0.25628963950686767,0.61501715481195651,0.45697187979586068
Uniform,0.52184453527475583,0.6326503240905097,0.71460874523000539
Uniform,0.74925569515353363,0.72778807392995293,0.58705491484202654
Uniform,0.66636566363799354,0.58665479241670737,0.40480825686854272
Uniform,0.33883924846868058,0.60383040364091034,0.69801041158789179
Uniform,0.62858389228430211,0.53738643835082778,0.62136664866321345
Uniform,0.39376228807859631,0.32736955049728694,0.73713424968104535
Uniform,0.43325594991258404,0.45565184270044218,0.47632277277659185
Uniform,0.70957030340009974,0.31721216696686838,0.46489219822198746
Uniform,0.73786449168885171,0.31200524491465531,0.52108100393984969
Uniform,0.55899004190060175,0.57414389485558148,0.54798698094081932
Uniform,0.27188919563646541,0.26136638925186084,0.69070381824609262
Uniform,0.52652811947928924,0.26956546514325447,0.72373567088885482
Uniform,0.69365665130821874,0.49089548338977951,0.38986536664563598
Uniform,0.32620212717203168,0.48661636381632573,0.6280507845726222
Uniform,0.6441374806536857,0.71135514762227814,0.60508657098048557
Uniform,0.64923312219416529,0.39639202846331945,0.49344425766237954
Uniform,0.45627960350266478,0.44358826361487402,0.58271120374182939
Uniform,0.67719385457424663,0.72337745171694223,0.56511959971796244
Uniform,0.39185861914626485,0.2841324079850237,0.37150787249797723
Uniform,0.39993184664059322,0.70779678407542002,0.35732885537004261
Uniform,0.57144625033212193,0.54034548442125407,0.45633295463035944
Uniform,0.47350523571887437,0.51103091791356903,0.4816449428236913
Uniform,0.49368050736615782,0.5660071778282334,0.54722531833739851
Uniform,0.3940753403480543,0.53517967881976247,0.55665669942881146
Uniform,0.48416078819534974,0.30036446471652856,0.62849054282640493
Uniform,0.39071312015354648,0.46346513553342211,0.43068306130851702
Uniform,0.42118018158610415,0.5573291665414053,0.61830438511511088
Uniform,0.37629997786861835,0.3347089034840583,0.40899947650380086
Uniform,0.74208262349515497,0.55781019325140191,0.28397165243798078
Uniform,0.61942111562027935,0.73252377445747308,0.31727910505682805
Uniform,0.59260127928476847,0.52836039467781837,0.51930945608813039
Uniform,0.46793134527153157,0.43091939852589944,0.7299017703676367
Uniform,0.3793377707988756,0.41495131683661179,0.40773603520081703
Uniform,0.28151322970775999,0.51618411860532276,0.47723700208831449
Uniform,0.29287715805639447,0.7431007311997373,0.260594178162801
Uniform,0.71247582657058062,0.63428612774822479,0.61179541198239074
Uniform,0.55067910130305586,0.59649733999486476,0.5587660224838833
Uniform,0.63586992673882459,0.29454874019319388,0.29606568717980747
Uniform,0.25919580659269509,0.54472202952274273,0.28762988424693214
Uniform,0.37505076785898589,0.3022028277115047,0.38979286942491553
Uniform,0.31259258295104531,0.36692012537771268,0.2516696435350757
Uniform,0.69703863484219564,0.25198584899165949,0.28276458708503671
Uniform,0.27150335173156775,0.25910410453130217,0.32572996138944232
Uniform,0.25206649510582468,0.31251900756652568,0.7007679010986817
Uniform,0.49828592879027644,0.46873705495882279,0.45607256804411306
Uniform,0.28244674738318609,0.28478919896945065,0.43499483590776711
Uniform,0.35533191763896488,0.26738883476288661,0.48580785889724976
Uniform,0.32383269907408085,0.6493439596576972,0.35566821549533634
Uniform,0.49916655330748344,0.27785849418350161,0.68079925728006485
Uniform,0.29253317055524947,0.37235418769553741,0.29348504886671145
Uniform,0.34708965343096132,0.26031948340694611,0.34461100908855985
Uniform,0.28591154516388645,0.59687681196112063,0.48347071783496975
Uniform,0.73492198088417604,0.60217068749977587,0.41298332743873484
Uniform,0.60987478565258635,0.62400041531700001,0.42050856271937753
Uniform,0.68016295284662498,0.2887739126503524,0.38696183883519358
Uniform,0.40912931497576693,0.46930654046476056,0.38776758968410296
Uniform,0.60364781061535056,0.73569728760208586,0.26733441434484811
Uniform,0.33549873199027208,0.59807760299495027,0.62331786081325569
Uniform,0.73996316392722083,0.63596123078440336,0.48433293095964752
Uniform,0.30378909928544601,0.35726800514774582,0.36588878756321752
Uniform,0.65031700760552236,0.45744961572644188,0.67947584041512532
Uniform,0.74904541216131126,0.58163639733776429,0.31023456216910372
Uniform,0.43446054246118559,0.39742194376295342,0.3076733486880322
Uniform,0.51706344778127722,0.64805945038652502,0.51308130032344756
Uniform,0.57144976744076026,0.63933118297847025,0.55893341044654132
Uniform,0.69884029245801305,0.28069426462655339,0.31561484761916492
Uniform,0.37924867258880851,0.32407567950442784,0.67297303597224012
Uniform,0.47137068692279055,0.47296291800025037,0.45592369401604593
Uniform,0.50287562157932952,0.4238525796761437,0.29009824500232045
Uniform,0.63276377852056753,0.49276435970997295,0.51146019894380323
Uniform,0.43388863464882288,0.60807979998748818,0.29505180207065423
Uniform,0.64622858721128673,0.74255607528237877,0.34564327507562476
Uniform,0.59060835392670286,0.28585909103063778,0.3793826965708863
Uniform,0.69310939050509357,0.49607403723238674,0.74769913929950693
Uniform,0.50806997981413748,0.70054483664251965,0.28933144534751393
Uniform,0.51299408411342839,0.57057860499130719,0.57407321840743342
Uniform,0.53837197390840541,0.46406926369478818,0.25327313578109262
Uniform,0.71055836763336189,0.43510066066383657,0.36635609354310611
Uniform,0.38490246041986936,0.26277280574438017,0.49746665120343631
Uniform,0.55023059762312787,0.45375604810535375,0.50494770856303439
Uniform,0.35412935639169157,0.59519086078211247,0.47366285214348175
Uniform,0.71534056327536588,0.70493184992118263,0.56256141898015399
Uniform,0.72755950349590648,0.46314182316108549,0.68956559369194725
Uniform,0.37065696624302591,0.35285572940907284,0.54236482036289069
Uniform,0.61053462157920912,0.45552604518454698,0.3672008476533053
Uniform,0.57105809721828082,0.47562655022103806,0.37462475020909791
Uniform,0.67898633414631016,0.70685152054242328,0.36947764898939511
Uniform,0.33129334194463317,0.31225281283704653,0.4323568868356944
Uniform,0.31618169807383162,0.42958681498613072,0.57084547217587833
Uniform,0.30519528487771763,0.65035621129791998,0.46555721450743015
Uniform,0.63239652966008231,0.63618874030658601,0.31379631362140925
Uniform,0.32318169707688299,0.63906650477590587,0.57442387287551289
Uniform,0.38888529062477534,0.74564426879595758,0.55210778086175938
Uniform,0.65859132573719392,0.34871944570713964,0.53430452766612668
Uniform,0.39031517295643603,0.53236233476902806,0.63764412920997393
Uniform,0.39544673749936027,0.35182948787216756,0.71816005320501786
Uniform,0.72576815280682117,0.48189984116250273,0.4478377725675845
Uniform,0.31421594825977517,0.25713030642212398,0.28458809682134212
Uniform,0.37271986460962048,0.66140319910196943,0.67852324579675227
Uniform,0.26413355055669901,0.59950944810998541,0.37038053235086105
Uniform,0.36794355961935787,0.61619684024919186,0.44124981318893103
Uniform,0.27150472615676996,0.66240529634921297,0.59571987973509932
Uniform,0.40251642069334431,0.40814891092010452,0.34471612345635722
Uniform,0.5863626926954667,0.32972453918466166,0.38603366542511514
Uniform,0.46443985691566347,0.66816139873283165,0.74087411084464927
Uniform,0.27679010302054252,0.57182480973850924,0.66672495473635418
Uniform,0.67114702236582147,0.58529210084260974,0.32634715207302806
Uniform,0.43505668610120685,0.67840765368940226,0.33553832657963284
Uniform,0.34895028051119542,0.73469901074211663,0.70510186847239553
Uniform,0.26476992905208896,0.35978136793268495,0.47604171408487911
Uniform,0.57115499553513271,0.55196191760886659,0.52239925522305142
Uniform,0.68325225307900928,0.31579173684847839,0.55365495019397548
Uniform,0.48488207899555286,0.6818072462517859,0.70495995885192786
Uniform,0.63421705551619767,0.29087433567410104,0.7271217554724424
Uniform,0.48320352315857784,0.73583851525478283,0.38536751443717493
Uniform,0.4968297590845776,0.31358022769438365,0.68649150283695271
Uniform,0.59405916516567048,0.52638639551499122,0.31981952044140194
Uniform,0.37897150409559838,0.71975686458510912,0.36236804888142965
Uniform,0.7393398299125391,0.68888982115165853,0.72070597129349145
Uniform,0.68775612118540752,0.64672882309715185,0.66837679200005518
Uniform,0.2603006511284347,0.33847234609665289,0.36747690049319348
Uniform,0.68081755296853141,0.46003317043971714,0.68703791022787164
Uniform,0.37432773918544809,0.61849670962114767,0.40003268941754577
Uniform,0.35267323452029053,0.44167097670033684,0.57803169019517853
Uniform,0.33886545701184534,0.6413312536668403,0.32573403190069078
Uniform,0.5116744528444257,0.6253595559783548,0.31940627943739291
Uniform,0.37626321248891859,0.41099541973517417,0.25998090738196328
Uniform,0.5612716000442266,0.3840359698121763,0.32510018144212061
Uniform,0.67792893242970464,0.34923684713360692,0.45526571607751326
Uniform,0.29767063093577312,0.38672708861640498,0.41771727593201319
Uniform,0.5349736949212397,0.28938732022108343,0.30705616371756211
Uniform,0.74989858152143163,0.34810292395779868,0.40641009882809093
Uniform,0.30086692920103847,0.35489833787923392,0.42350736231545788
Uniform,0.61129026133587394,0.29004604885122776,0.4806937722934993
Uniform,0.60708636699754226,0.50494884021322917,0.73931534853709824
Uniform,0.2749554454425287,0.44223619504614503,0.57446762780604088
Uniform,0.59188176094758083,0.46825384195696285,0.36211001445013552
Uniform,0.54701720042318736,0.46156624043464112,0.29092077079988837
Uniform,0.5715130393546396,0.40951202091820049,0.38255478638050666
Uniform,0.44061028552424941,0.27378000196006813,0.47240756787523047
Uniform,0.71922339206625763,0.32084435003522283,0.48392513913186846
Uniform,0.69025362635370713,0.67930636677208955,0.67005397051309235
Uniform,0.66347413070241723,0.46884917802989712,0.73829892441918399
Uniform,0.69784751840995618,0.68987723382240951,0.41205325586419617
Uniform,0.61443901741386975,0.61552422360479198,0.67794746084253799
Uniform,0.43876838206908669,0.70291181442140549,0.41513752069560211
Uniform,0.54034254169880946,0.54095105970436452,0.63162119443442355
Uniform,0.45463378373461444,0.42038264603693615,0.40531677416599771
Uniform,0.402617985017166,0.66153705999122447,0.46622849916454168
Uniform,0.54498432138358543,0.31376455298977396,0.55630285835388082
Uniform,0.50770297381281848,0.6134867822802158,0.30757253529458733
Uniform,0.29651122416937253,0.44590888567967785,0.70579256913950272
Uniform,0.45699991850220517,0.61832628127702582,0.64727578546049536
Uniform,0.61423280896088972,0.46428208891777389,0.40868971060425713
Uniform,0.28088314842553586,0.73010397947717998,0.40831389412422125
Uniform,0.58095906659475216,0.46448681295362754,0.62581532305430576
Uniform,0.69321329008715415,0.53809424971894881,0.32460125217286634
Uniform,0.35768620892430741,0.51230768377662428,0.60400465732361486
Uniform,0.72635617458456769,0.54116726787853731,0.73256614137489184
Uniform,0.33720962676089827,0.34001718940516912,0.44871499753396915
Uniform,0.48881764883263673,0.30856077067647503,0.31743786715122174
Uniform,0.29228275956597644,0.27290795581714566,0.67480680140236604
Uniform,0.44321169992833592,0.41063285762515223,0.31128177863767831
Uniform,0.52464822888455842,0.71009685877232709,0.57702471235725317
Uniform,0.61261393744942572,0.59205756611673444,0.30032051492273093
Uniform,0.54634983592015196,0.27501705896126555,0.5330256820054291
Uniform,0.45544488808958161,0.67381079843605418,0.29200321852113853
Uniform,0.55746611809683277,0.6223715129838483,0.43455341692180099
Uniform,0.63264172207806846,0.44351101838286711,0.38562968184148338
Uniform,0.54585479692443029,0.41670411547238367,0.56215844198094289
Uniform,0.64799532024860584,0.35578664075902144,0.32466518485613516
Uniform,0.41260012910613114,0.64295571354153447,0.73331606668138227
Uniform,0.51428069182202041,0.48377280119264759,0.58145492917449526
Uniform,0.40856630940423089,0.64535905548910888,0.62850949324985206
Uniform,0.40549608069600057,0.67138028526648519,0.49312013123966097
Uniform,0.56827594142809545,0.64758594489659227,0.45863437341065516
Uniform,0.49720791463029046,0.64638489657006137,0.64627238702345779
Uniform,0.6540326084681175,0.35793422438636896,0.32048197603562467
Uniform,0.45313217108361542,0.64187798192516676,0.52256514208832283
Uniform,0.32373624519779881,0.71239540806956247,0.30545043539946065
Uniform,0.36970280334880701,0.65640051589203097,0.47105382496826231
Uniform,0.52940230387511589,0.52299401532836831,0.35184111256966366
Uniform,0.42290493294186204,0.25441522089621516,0.37054694115826919
Uniform,0.49545447723922748,0.69849281104585981,0.68806022960889357
Uniform,0.52927519298204473,0.43858486899371868,0.4450885681926014
Uniform,0.35203915951366882,0.55133006612865254,0.28075888507245095
Uniform,0.2666728802424837,0.32308135579207975,0.4441623762281473
Uniform,0.55652669132805044,0.47071128974455551,0.30310360900356231
Uniform,0.62557333327082532,0.51783795032287094,0.60742244885944152
Uniform,0.41678483887214313,0.30486194830226809,0.47455816176437254
Uniform,0.29686581932729894,0.35978544926347245,0.72304454237125437
Uniform,0.42864305695881222,0.63054195754518749,0.66680291227124688
Uniform,0.31732907628047952,0.54884329960092604,0.42382815154603137
Uniform,0.70844592610549229,0.71090615606852903,0.42153107868866518
